date,campaign_id,campaign_name,impressions,clicks,cost,conversions
2026-03-01,22941603101,Canada-US,6,1,0.152547,0.0
2026-03-01,22942113116,TOF US-US Broad,7,1,0.51749,0.0
2026-03-01,22975956367,MOF - US to US,6,0,0.0,0.0
